frame,person_id,keypoint_name,x,y
323,0,right_ear,121.16551971435547,255.75262451171875
323,0,left_shoulder,149.00381469726562,279.7565002441406
323,0,right_shoulder,109.7069320678711,281.0152893066406
323,0,left_elbow,156.89413452148438,306.5995788574219
323,0,right_elbow,99.25487518310547,307.9900207519531
323,0,left_wrist,158.10760498046875,333.359375
323,0,right_wrist,95.0267562866211,332.9535827636719
323,0,left_hip,139.96649169921875,340.4684143066406
323,0,right_hip,114.79793548583984,341.9441833496094
323,0,left_knee,144.08966064453125,378.3762512207031
323,0,right_knee,118.28350067138672,382.45513916015625
323,0,left_ankle,139.2010498046875,423.8580017089844
323,0,right_ankle,120.24559783935547,411.3176574707031
324,0,nose,133.24655151367188,256.6827392578125
324,0,left_eye,136.90878295898438,253.00025939941406
324,0,right_eye,129.18911743164062,252.93162536621094
324,0,left_ear,141.13812255859375,255.7064971923828
324,0,right_ear,122.56816101074219,255.5077362060547
324,0,left_shoulder,150.55258178710938,279.949462890625
324,0,right_shoulder,109.79849243164062,280.5225830078125
324,0,left_elbow,158.70712280273438,307.55743408203125
324,0,right_elbow,97.58061218261719,307.46826171875
324,0,left_wrist,159.71426391601562,333.8321533203125
324,0,right_wrist,95.53880310058594,330.70843505859375
324,0,left_hip,141.52487182617188,342.34033203125
324,0,right_hip,114.71871948242188,343.64752197265625
324,0,left_knee,144.46044921875,381.48077392578125
324,0,right_knee,118.88238525390625,382.84783935546875
324,0,left_ankle,139.74240112304688,428.65924072265625
324,0,right_ankle,119.92337036132812,412.3353271484375
325,0,nose,133.99777221679688,257.07269287109375
325,0,left_eye,138.24339294433594,253.49407958984375
325,0,right_eye,129.92706298828125,253.0211181640625
325,0,left_ear,142.759521484375,256.34478759765625
325,0,right_ear,123.35968017578125,255.4324951171875
325,0,left_shoulder,151.41053771972656,280.5233154296875
325,0,right_shoulder,112.07130432128906,279.8777770996094
325,0,left_elbow,159.22427368164062,309.2019348144531
325,0,right_elbow,98.75140380859375,304.51605224609375
325,0,left_wrist,161.8067626953125,335.01031494140625
325,0,right_wrist,93.30783081054688,321.6276550292969
325,0,left_hip,141.70999145507812,344.62567138671875
325,0,right_hip,115.13922119140625,345.42584228515625
325,0,left_knee,143.6544189453125,386.50335693359375
325,0,right_knee,119.7371826171875,385.09954833984375
325,0,left_ankle,139.0316162109375,432.960693359375
325,0,right_ankle,119.65985107421875,411.6439208984375
326,0,nose,135.1980743408203,258.7872009277344
326,0,left_eye,139.5814666748047,254.89276123046875
326,0,right_eye,130.79965209960938,254.83749389648438
326,0,left_ear,144.6565399169922,257.41131591796875
326,0,right_ear,124.03459167480469,257.4228820800781
326,0,left_shoulder,153.00994873046875,282.41632080078125
326,0,right_shoulder,112.59388732910156,281.0310974121094
326,0,left_elbow,160.88084411621094,311.1008605957031
326,0,right_elbow,96.73072814941406,302.200439453125
326,0,left_wrist,163.35948181152344,337.3888244628906
326,0,right_wrist,92.57911682128906,314.0980529785156
326,0,left_hip,142.07997131347656,347.1778259277344
326,0,right_hip,115.02391052246094,347.5157775878906
326,0,left_knee,142.32762145996094,387.9704895019531
326,0,right_knee,120.31278991699219,387.3661193847656
326,0,left_ankle,137.81057739257812,436.1929016113281
326,0,right_ankle,120.29231262207031,408.6730041503906
327,0,nose,136.8220977783203,260.3266906738281
327,0,left_eye,140.08377075195312,256.4833068847656
327,0,right_eye,132.54241943359375,257.0426940917969
327,0,left_ear,144.949951171875,258.89532470703125
327,0,right_ear,125.59716796875,259.2153015136719
327,0,left_shoulder,153.18206787109375,284.7436828613281
327,0,right_shoulder,112.54844665527344,283.9067687988281
327,0,left_elbow,163.06094360351562,314.99993896484375
327,0,right_elbow,99.48023986816406,308.27642822265625
327,0,left_wrist,164.3736572265625,340.1022644042969
327,0,right_wrist,93.03919982910156,311.17962646484375
327,0,left_hip,142.1007080078125,350.4109191894531
327,0,right_hip,114.72500610351562,350.3752136230469
327,0,left_knee,141.64813232421875,392.3545227050781
327,0,right_knee,121.33943176269531,391.4319152832031
327,0,left_ankle,137.61544799804688,437.3708190917969
327,0,right_ankle,119.68490600585938,411.6011657714844
328,0,nose,135.40171813964844,261.7230529785156
328,0,left_eye,139.99070739746094,258.01409912109375
328,0,right_eye,131.33506774902344,257.69775390625
328,0,left_ear,145.98826599121094,261.3179626464844
328,0,right_ear,126.45240783691406,259.9373474121094
328,0,left_shoulder,154.2881317138672,286.37152099609375
328,0,right_shoulder,111.65782165527344,285.0195617675781
328,0,left_elbow,164.7134246826172,314.66497802734375
328,0,right_elbow,94.48417663574219,311.9983215332031
328,0,left_wrist,166.3127899169922,337.76556396484375
328,0,right_wrist,90.44078063964844,306.56072998046875
328,0,left_hip,143.4969024658203,351.536376953125
328,0,right_hip,115.70018005371094,352.74395751953125
328,0,left_knee,141.92686462402344,396.80731201171875
328,0,right_knee,122.11296081542969,394.8218994140625
328,0,left_ankle,137.3451690673828,437.29559326171875
328,0,right_ankle,119.620361328125,418.0975341796875
329,0,nose,136.95993041992188,263.5289306640625
329,0,left_eye,141.32057189941406,259.1475830078125
329,0,right_eye,131.8913116455078,259.203857421875
329,0,left_ear,146.93016052246094,261.58856201171875
329,0,right_ear,124.57444763183594,261.70220947265625
329,0,left_shoulder,154.6953887939453,286.21282958984375
329,0,right_shoulder,112.08277893066406,284.75177001953125
329,0,left_elbow,166.89366149902344,316.00665283203125
329,0,right_elbow,85.838134765625,306.488525390625
329,0,left_wrist,166.5967254638672,336.1817626953125
329,0,right_wrist,88.70323181152344,292.2001953125
329,0,left_hip,143.6770782470703,354.4888916015625
329,0,right_hip,115.94764709472656,354.73126220703125
329,0,left_knee,141.65574645996094,396.00115966796875
329,0,right_knee,121.94053649902344,394.46160888671875
329,0,left_ankle,137.12840270996094,436.79022216796875
329,0,right_ankle,118.79505920410156,426.50836181640625
330,0,nose,134.4286346435547,262.773193359375
330,0,left_eye,139.1365509033203,258.30224609375
330,0,right_eye,130.0292510986328,257.62548828125
330,0,left_ear,145.12440490722656,259.52032470703125
330,0,right_ear,123.65052795410156,258.97943115234375
330,0,left_shoulder,155.5004119873047,285.17034912109375
330,0,right_shoulder,111.42300415039062,283.45489501953125
330,0,left_elbow,168.12046813964844,315.5908203125
330,0,right_elbow,84.74560546875,301.95135498046875
330,0,left_wrist,165.4917449951172,336.34521484375
330,0,right_wrist,86.46369934082031,280.99102783203125
330,0,left_hip,143.80018615722656,355.96917724609375
330,0,right_hip,114.28872680664062,355.506103515625
330,0,left_knee,141.8211212158203,400.40423583984375
330,0,right_knee,118.74555969238281,395.07769775390625
330,0,left_ankle,137.04638671875,437.371337890625
330,0,right_ankle,118.38502502441406,437.3511962890625
331,0,nose,136.8274688720703,260.49267578125
331,0,left_eye,140.84408569335938,256.0993957519531
331,0,right_eye,131.6604461669922,256.1360778808594
331,0,left_ear,145.58229064941406,257.5774230957031
331,0,right_ear,124.065185546875,257.1360778808594
331,0,left_shoulder,155.4048614501953,284.2796630859375
331,0,right_shoulder,110.85255432128906,282.7486877441406
331,0,left_elbow,168.38111877441406,316.0570373535156
331,0,right_elbow,81.43011474609375,296.8647155761719
331,0,left_wrist,164.86363220214844,332.27362060546875
331,0,right_wrist,84.77255249023438,271.5705871582031
331,0,left_hip,143.5293731689453,356.2296142578125
331,0,right_hip,113.807861328125,353.8270263671875
331,0,left_knee,141.5781707763672,403.62237548828125
331,0,right_knee,114.95767211914062,398.47821044921875
331,0,left_ankle,136.5238494873047,438.9794921875
331,0,right_ankle,113.73490905761719,448.41607666015625
332,0,nose,137.32913208007812,261.479736328125
332,0,left_eye,141.02578735351562,256.822509765625
332,0,right_eye,132.4932861328125,256.90966796875
332,0,left_ear,144.98397827148438,257.00775146484375
332,0,right_ear,123.1729736328125,256.622314453125
332,0,left_shoulder,155.69454956054688,283.07720947265625
332,0,right_shoulder,110.2772216796875,281.0089111328125
332,0,left_elbow,168.5653076171875,315.20477294921875
332,0,right_elbow,80.19642639160156,294.69384765625
332,0,left_wrist,164.61026000976562,331.35675048828125
332,0,right_wrist,85.92776489257812,263.5274658203125
332,0,left_hip,143.89410400390625,354.27606201171875
332,0,right_hip,114.22903442382812,352.60076904296875
332,0,left_knee,141.87265014648438,404.49224853515625
332,0,right_knee,112.14485168457031,402.39886474609375
332,0,left_ankle,137.94146728515625,434.83599853515625
332,0,right_ankle,111.1578369140625,456.52252197265625
333,0,nose,133.95187377929688,263.8939208984375
333,0,left_eye,138.64007568359375,259.0975646972656
333,0,right_eye,129.93661499023438,258.631103515625
333,0,left_ear,144.11380004882812,258.5199279785156
333,0,right_ear,121.41558074951172,257.2481384277344
333,0,left_shoulder,155.85845947265625,283.7333984375
333,0,right_shoulder,108.77143096923828,281.2132873535156
333,0,left_elbow,167.62777709960938,316.5584411621094
333,0,right_elbow,79.7563247680664,291.6748046875
333,0,left_wrist,162.43099975585938,337.62982177734375
333,0,right_wrist,90.94193267822266,256.22589111328125
333,0,left_hip,144.970947265625,357.0973205566406
333,0,right_hip,114.91954803466797,355.7612609863281
333,0,left_knee,144.15750122070312,408.2251892089844
333,0,right_knee,110.51598358154297,407.5912170410156
333,0,left_ankle,138.1494140625,431.7624206542969
333,0,right_ankle,106.10987091064453,464.1128845214844
334,0,nose,134.9167022705078,267.0724792480469
334,0,left_eye,139.3891143798828,262.0699157714844
334,0,right_eye,130.25157165527344,262.05010986328125
334,0,left_ear,143.8754119873047,260.38336181640625
334,0,right_ear,120.80686950683594,260.70849609375
334,0,left_shoulder,155.3391571044922,285.1492614746094
334,0,right_shoulder,109.17369079589844,282.10919189453125
334,0,left_elbow,165.9019317626953,318.0672302246094
334,0,right_elbow,81.67744445800781,289.83111572265625
334,0,left_wrist,160.80491638183594,342.1467590332031
334,0,right_wrist,92.94352722167969,253.48870849609375
334,0,left_hip,145.2583465576172,359.4915466308594
334,0,right_hip,114.64707946777344,358.4502868652344
334,0,left_knee,147.49485778808594,409.8584899902344
334,0,right_knee,108.73387145996094,411.1451110839844
334,0,left_ankle,138.68040466308594,430.0115051269531
334,0,right_ankle,103.99458312988281,472.6961975097656
335,0,nose,138.2551727294922,263.513427734375
335,0,left_eye,141.9009246826172,259.58160400390625
335,0,right_eye,133.3162078857422,259.4532470703125
335,0,left_ear,145.0406951904297,261.12139892578125
335,0,right_ear,122.23878479003906,261.77081298828125
335,0,left_shoulder,154.9258270263672,288.06658935546875
335,0,right_shoulder,109.91848754882812,284.98187255859375
335,0,left_elbow,164.64109802246094,320.4383544921875
335,0,right_elbow,86.75599670410156,290.099853515625
335,0,left_wrist,162.8449249267578,346.5909423828125
335,0,right_wrist,95.14915466308594,253.9964141845703
335,0,left_hip,145.89012145996094,362.57171630859375
335,0,right_hip,114.00102233886719,361.93939208984375
335,0,left_knee,151.4377899169922,417.776611328125
335,0,right_knee,105.87702941894531,419.28955078125
335,0,left_ankle,138.5311737060547,435.23419189453125
335,0,right_ankle,101.75508117675781,481.4610595703125
336,0,nose,136.9783477783203,273.3798828125
336,0,left_eye,141.59364318847656,268.97467041015625
336,0,right_eye,133.12110900878906,268.27978515625
336,0,left_ear,146.6049346923828,266.6094970703125
336,0,right_ear,122.96556091308594,266.4742431640625
336,0,left_shoulder,155.2648468017578,292.75836181640625
336,0,right_shoulder,109.81874084472656,289.0133056640625
336,0,left_elbow,163.6474151611328,324.752197265625
336,0,right_elbow,88.87225341796875,302.92535400390625
336,0,left_wrist,163.3337860107422,353.017822265625
336,0,right_wrist,97.77690124511719,262.9033203125
336,0,left_hip,145.2013702392578,368.42822265625
336,0,right_hip,111.82720947265625,367.73040771484375
336,0,left_knee,154.0117950439453,421.8956298828125
336,0,right_knee,102.71385192871094,422.9410400390625
336,0,left_ankle,140.7960968017578,447.6329345703125
336,0,right_ankle,101.19380187988281,484.3751220703125
337,0,nose,139.90538024902344,280.3221130371094
337,0,left_eye,144.4529266357422,275.2461853027344
337,0,right_eye,135.4564971923828,275.1194152832031
337,0,left_ear,149.53810119628906,270.81494140625
337,0,right_ear,125.62205505371094,270.7856750488281
337,0,left_shoulder,158.03419494628906,295.2296447753906
337,0,right_shoulder,112.13453674316406,293.00506591796875
337,0,left_elbow,163.80885314941406,326.51397705078125
337,0,right_elbow,93.53282165527344,313.85662841796875
337,0,left_wrist,165.1175079345703,357.4736328125
337,0,right_wrist,99.66517639160156,277.45849609375
337,0,left_hip,144.7371368408203,372.10089111328125
337,0,right_hip,110.99501037597656,371.3765869140625
337,0,left_knee,156.44740295410156,421.031494140625
337,0,right_knee,97.3790283203125,423.22467041015625
337,0,left_ankle,144.8906707763672,464.0899658203125
337,0,right_ankle,100.17190551757812,485.58868408203125
338,0,nose,144.31192016601562,281.9529113769531
338,0,left_eye,147.82162475585938,276.7040710449219
338,0,right_eye,139.59194946289062,276.4014587402344
338,0,left_ear,152.42831420898438,273.9284973144531
338,0,right_ear,128.35269165039062,272.7497253417969
338,0,left_shoulder,160.7442626953125,297.4029541015625
338,0,right_shoulder,113.16284942626953,295.9234313964844
338,0,left_elbow,164.54904174804688,327.7298889160156
338,0,right_elbow,97.88536834716797,332.4238586425781
338,0,left_wrist,165.90655517578125,359.7652282714844
338,0,right_wrist,102.71167755126953,302.33184814453125
338,0,left_hip,145.63272094726562,373.4167785644531
338,0,right_hip,110.56720733642578,373.3553161621094
338,0,left_knee,157.19589233398438,421.1318664550781
338,0,right_knee,93.27997589111328,427.8148498535156
338,0,left_ankle,152.34353637695312,482.2430114746094
338,0,right_ankle,100.8716812133789,485.0738220214844
339,0,nose,147.3314971923828,286.2410583496094
339,0,left_eye,152.01319885253906,280.3130798339844
339,0,right_eye,142.7133026123047,280.9974060058594
339,0,left_ear,156.84837341308594,278.13531494140625
339,0,right_ear,131.4557342529297,276.9839172363281
339,0,left_shoulder,162.5086212158203,299.62823486328125
339,0,right_shoulder,112.58370971679688,299.6143493652344
339,0,left_elbow,165.36170959472656,328.757568359375
